"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"241","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","Non",0,"Réutilisation d'un train vide voyageur suite à la suppression 11h40 + 31 min","09 janvier 2024%"
"242","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","Non",10,"","09 janvier 2024%"
"243","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","09 janvier 2024%"
"244","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","09 janvier 2024%"
"245","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",11,"","09 janvier 2024%"
"246","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","09 janvier 2024%"
"247","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","10 janvier 2024%"
"248","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","10 janvier 2024%"
"249","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Supprimé",0,"Défaut d'alimentation caténaires causé par le heurt d'une 07h39 Supprimé","10 janvier 2024%"
"250","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","10 janvier 2024%"
"251","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","10 janvier 2024%"
"252","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","10 janvier 2024%"
"253","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","10 janvier 2024%"
"254","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","10 janvier 2024%"
"255","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","Supprimé",0,"Défaut d'alimentation caténaires causé par le heurt d'une 08h39 Supprimé","10 janvier 2024%"
"256","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","10 janvier 2024%"
"257","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 09h20","10 janvier 2024%"
"258","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","10 janvier 2024%"
"259","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 10h23","10 janvier 2024%"
"260","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","10 janvier 2024%"
"261","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","10 janvier 2024%"
"262","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 12h23","10 janvier 2024%"
"263","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","10 janvier 2024%"
"264","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 14h23","10 janvier 2024%"
"265","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","10 janvier 2024%"
"266","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 15h18","10 janvier 2024%"
"267","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 16h23","10 janvier 2024%"
"268","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 17h20","10 janvier 2024%"
"269","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","10 janvier 2024%"
"270","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","10 janvier 2024%"
"271","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","Non",35,"","10 janvier 2024%"
"272","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","10 janvier 2024%"
"273","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","Non",0,"Suite incident 3326 assuré UM pour donner la capacité suite 20h23 + 23 min","10 janvier 2024%"
"274","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","10 janvier 2024%"
"275","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","10 janvier 2024%"
"276","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","10 janvier 2024%"
"277","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","Non",16,"","10 janvier 2024%"
"278","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","10 janvier 2024%"
"279","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","10 janvier 2024%"
"280","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 08h48","10 janvier 2024%"
"281","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","10 janvier 2024%"
"282","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 09h58","10 janvier 2024%"
"283","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","10 janvier 2024%"
"284","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 10h58","10 janvier 2024%"
"285","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","10 janvier 2024%"
"286","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 12h58","10 janvier 2024%"
"287","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","10 janvier 2024%"
"288","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 14h58","10 janvier 2024%"
"289","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 15h48","10 janvier 2024%"
"290","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","10 janvier 2024%"
"291","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","Supp partielle",0,"Suppr. Défaut d'alimentation caténaires causé par le heurt d'une 16h58","10 janvier 2024%"
"292","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","10 janvier 2024%"
"293","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","10 janvier 2024%"
"294","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",0,"Application d’une procédure de dépannage en gare de 18h58 + 8 min","10 janvier 2024%"
"295","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","10 janvier 2024%"
"296","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","10 janvier 2024%"
"297","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","10 janvier 2024%"
"298","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","10 janvier 2024%"
"299","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","10 janvier 2024%"
"300","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","10 janvier 2024%"
"301","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","10 janvier 2024%"
"302","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","10 janvier 2024%"
"303","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","10 janvier 2024%"
"304","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","10 janvier 2024%"
"305","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","10 janvier 2024%"
"306","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","10 janvier 2024%"
"307","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","10 janvier 2024%"
"308","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","10 janvier 2024%"
"309","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","10 janvier 2024%"
"310","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","10 janvier 2024%"
"311","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","10 janvier 2024%"
"312","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","10 janvier 2024%"
"313","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","10 janvier 2024%"
"314","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","10 janvier 2024%"
"315","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","10 janvier 2024%"
"316","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","10 janvier 2024%"
"317","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","10 janvier 2024%"
"318","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","10 janvier 2024%"
"319","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","10 janvier 2024%"
"320","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","10 janvier 2024%"
"321","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","10 janvier 2024%"
"322","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","10 janvier 2024%"
"323","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","10 janvier 2024%"
"324","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","10 janvier 2024%"
"325","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","10 janvier 2024%"
"326","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",0,"Rétention à Lisieux suite à l'incident du train n° 852034 (heurt 21h03 + 52 min","10 janvier 2024%"
"327","CHERBOURG","PARIS-ST-LAZARE","19h17","23h24","A l'heure",0,"","10 janvier 2024%"
"328","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","10 janvier 2024%"
"329","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","10 janvier 2024%"
"330","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","10 janvier 2024%"
"331","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","10 janvier 2024%"
"332","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","10 janvier 2024%"
"333","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","10 janvier 2024%"
"334","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","10 janvier 2024%"
"335","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","10 janvier 2024%"
"336","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","10 janvier 2024%"
"337","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","10 janvier 2024%"
"338","PARIS-ST-LAZARE",NA,"13h10","14h25","A l'heure",0,"","10 janvier 2024%"
"339","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","10 janvier 2024%"
"340","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","10 janvier 2024%"
"341","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","10 janvier 2024%"
"342","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","10 janvier 2024%"
"343","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","10 janvier 2024%"
"344","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","10 janvier 2024%"
"345","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","10 janvier 2024%"
"346","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","10 janvier 2024%"
"347","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","Non",0,"Rétention à Serquigny suite à l'incident du train n° 852034 21h15 + 7 min","10 janvier 2024%"
"348","PARIS-ST-LAZARE","CAEN","18h08","20h21","Non",0,"Rétention à Evreux suite à l'incident du train n° 852034 (heurt 20h21 + 16 min","10 janvier 2024%"
"349","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",6,"","10 janvier 2024%"
"350","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","Non",0,"Application d'une procédure de dépannage par le conducteur 22h20 + 34 min","10 janvier 2024%"
"351","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","10 janvier 2024%"
"352","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","10 janvier 2024%"
"353","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",6,"","10 janvier 2024%"
"354","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","10 janvier 2024%"
"355","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","10 janvier 2024%"
"356","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","10 janvier 2024%"
"357","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","10 janvier 2024%"
"358","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","10 janvier 2024%"
"359","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",7,"","10 janvier 2024%"
"360","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","10 janvier 2024%"
"361","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","Non",15,"","10 janvier 2024%"
"362","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","10 janvier 2024%"
"363","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","10 janvier 2024%"
"364","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","10 janvier 2024%"
"365","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","10 janvier 2024%"
"366","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",0,"Panne de signalisation entre Sainte Gauburge et Le 20h39 + 53 min","10 janvier 2024%"
"367","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Non",0,"Panne de signalisation entre Sainte Gauburge et Le 20h21 + 56 min","10 janvier 2024%"
"368","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","10 janvier 2024%"
